Convergence Time,Periodic,Block,Bee Hive,Loaf,Boat,Ship,Tub,Pond,Long Boat,Ship Tie,Barge,Blinker,Eater,Hat,Integral,Boat Tie,Loop,Elevener,Mirrored Table,Sesquihat,Fourteener,Paperclip,Moose Antlers,Mirrored Cap,Scorpion,Twin Hat,Spiral,Toad,Beacon,Glider,Catfish
2284,True,57,48,12,10,1,7,1,2,0,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4057,True,71,39,13,7,0,2,4,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1373,True,56,35,16,13,1,2,1,1,0,0,78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4560,True,73,65,12,7,1,6,1,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6849,True,69,41,11,14,0,1,3,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8649,True,65,36,8,11,0,3,1,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2031,True,70,42,10,6,2,4,4,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2282,True,70,37,15,11,1,2,1,0,2,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4431,True,76,46,5,11,0,2,6,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2344,True,68,47,19,14,1,1,2,0,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6890,True,86,36,11,12,1,1,0,0,0,0,78,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
2035,True,88,30,11,13,2,3,2,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3182,True,66,42,9,11,3,5,2,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4060,True,59,51,19,8,1,2,3,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,True,70,52,9,11,1,4,2,0,1,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,True,84,34,6,13,1,0,3,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2346,True,84,46,15,14,4,5,4,1,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2063,True,74,53,19,5,2,3,3,1,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3866,True,58,38,8,8,2,6,4,2,2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4832,True,80,42,6,7,5,2,1,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3128,True,74,44,13,14,2,1,1,3,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2722,True,77,45,15,13,0,2,2,2,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3881,True,73,41,11,13,2,6,4,1,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6806,True,72,33,16,8,2,2,8,1,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2574,True,76,46,14,9,2,3,2,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1603,True,77,45,11,10,2,1,5,2,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3616,True,71,33,21,16,2,1,1,1,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,True,63,44,17,14,2,6,4,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7331,True,66,51,11,4,2,2,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,True,86,39,12,12,2,3,1,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1229,True,74,43,12,10,0,1,3,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3038,True,60,46,16,13,2,1,2,1,2,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2453,True,60,44,10,14,1,2,2,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4444,True,71,48,11,15,5,4,3,2,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3846,True,76,36,14,11,0,2,2,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,True,55,34,14,15,0,4,1,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4172,True,76,30,14,14,2,4,3,1,2,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
4106,True,60,24,10,11,0,2,2,2,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2849,True,74,48,14,13,2,2,3,2,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,True,65,43,20,14,3,1,3,2,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
807,True,62,29,17,8,1,1,2,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
1831,True,58,40,11,14,1,2,4,1,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3325,True,56,52,10,12,1,4,3,1,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4850,True,63,58,12,13,1,0,4,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2755,True,59,37,13,10,1,3,2,2,2,0,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,True,54,39,14,16,5,1,4,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1733,True,61,43,7,9,2,0,4,1,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,True,69,41,11,22,3,2,5,1,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2437,True,71,43,17,4,1,2,4,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1754,True,63,35,10,11,1,4,1,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4159,True,64,51,15,7,2,2,4,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425,True,78,39,8,8,1,5,4,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3488,True,82,27,13,15,1,5,1,1,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,True,55,37,10,8,2,3,4,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1283,True,68,41,10,10,0,7,4,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2797,True,57,27,5,8,0,3,2,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
4409,True,74,36,13,14,1,1,0,2,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5264,True,73,35,14,10,2,2,4,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2037,True,62,28,14,12,3,1,1,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2663,True,73,30,15,12,0,4,1,1,1,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6651,True,61,37,10,9,3,1,5,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2561,True,61,42,11,10,2,4,1,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1444,True,76,43,15,12,4,2,1,2,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2811,True,65,44,14,9,3,1,3,0,0,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2431,True,53,49,15,12,1,1,5,1,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1881,True,81,38,16,9,1,1,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1217,True,70,44,15,9,1,2,1,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3807,True,56,37,14,14,2,1,5,1,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3395,True,72,41,15,16,1,1,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1636,True,76,35,9,14,0,2,2,1,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
5806,True,57,36,7,13,3,2,0,0,1,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1934,True,63,46,15,15,0,2,3,0,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1948,True,66,43,15,13,1,4,2,2,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
6919,True,71,47,11,13,3,3,2,2,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5151,True,54,43,15,18,4,0,4,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3644,True,67,40,10,6,1,3,8,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,True,66,49,14,15,1,3,3,0,0,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2283,True,63,57,14,6,1,2,4,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2335,True,74,31,11,8,2,2,6,2,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2071,True,66,41,7,10,0,1,1,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2200,True,78,39,11,15,1,2,4,0,1,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3607,True,53,39,11,7,0,5,1,3,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3895,True,65,41,11,12,1,4,2,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1386,True,67,48,16,18,2,3,2,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7050,True,62,45,12,14,0,5,3,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4955,True,58,41,23,10,0,3,2,0,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4423,True,71,44,12,13,1,0,2,1,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1871,True,64,32,11,13,3,3,1,1,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5756,True,64,46,11,7,1,3,1,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5066,True,71,53,18,19,0,1,5,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5016,True,67,40,14,13,2,1,1,2,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4040,True,68,30,10,12,1,3,3,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1211,True,55,34,19,8,1,4,2,1,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
3980,True,59,44,14,10,1,1,2,0,2,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3552,True,70,45,8,10,2,3,2,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1691,True,54,54,18,13,2,4,3,1,0,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3305,True,66,34,9,9,2,0,2,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4454,True,87,43,10,8,4,1,4,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,True,77,47,9,15,1,2,2,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4164,True,63,45,6,6,0,5,1,1,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4566,True,54,46,11,16,3,1,1,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1750,True,64,42,13,22,1,2,2,1,0,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2731,True,62,44,14,7,0,0,3,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2480,True,80,30,11,14,2,2,2,2,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2469,True,70,38,8,14,0,5,1,0,0,0,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1722,True,81,37,4,9,3,3,1,0,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2307,True,73,34,12,5,2,3,3,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2552,True,56,40,20,8,2,3,1,0,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1906,True,69,26,14,10,3,4,0,0,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1838,True,64,47,12,13,0,3,2,1,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2788,True,69,60,15,8,1,2,2,2,0,0,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4664,True,68,45,16,9,3,1,5,0,1,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532,True,70,27,11,11,2,3,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,True,58,47,13,17,3,5,1,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0
4486,True,71,44,11,10,2,0,2,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
2300,True,55,38,20,9,0,2,1,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2148,True,77,37,12,17,1,2,7,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,True,70,62,14,10,0,4,2,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3678,True,68,54,10,5,3,3,2,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,True,62,29,9,8,2,1,2,2,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4528,True,77,42,12,13,1,3,2,4,1,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3153,True,57,37,13,14,2,1,2,2,0,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
6850,True,70,24,14,9,1,2,3,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5714,True,57,41,10,19,1,1,1,2,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,True,74,32,10,14,2,1,0,1,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3566,True,57,41,14,12,3,3,2,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1990,True,77,41,18,11,0,3,3,1,2,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1252,True,52,37,18,12,3,3,2,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3340,True,59,42,12,11,3,6,1,2,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4192,True,74,40,14,8,4,1,1,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3082,True,77,42,15,10,0,4,4,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7589,True,60,32,13,16,1,1,2,1,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1862,True,74,43,12,7,3,7,2,1,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2366,True,65,45,15,24,1,4,3,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,True,79,53,11,14,1,2,2,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
4439,True,89,39,13,7,1,2,4,0,3,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6017,True,61,38,9,7,1,3,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3653,True,56,47,19,14,1,4,3,3,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3196,True,85,33,16,13,2,1,3,1,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3027,True,72,65,19,12,2,4,4,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,True,64,23,14,13,1,2,3,2,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1189,True,56,27,10,17,5,4,1,1,1,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
1241,True,57,36,11,13,4,2,2,0,0,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1963,True,81,58,8,9,2,3,3,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2551,True,76,45,11,14,0,4,1,1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1778,True,82,47,6,14,0,3,5,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2992,True,64,40,14,16,2,3,2,2,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3920,True,73,58,12,11,1,4,3,0,3,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
10677,True,66,31,7,8,1,1,3,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
3498,True,72,41,14,10,0,1,1,2,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1975,True,72,32,9,17,3,3,3,2,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2418,True,74,28,8,8,2,1,4,2,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4076,True,78,47,13,16,1,1,3,1,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4184,True,66,33,11,8,0,3,3,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
9401,True,66,33,5,14,2,2,4,3,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2838,True,69,38,10,15,0,3,3,1,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3489,True,73,37,9,14,2,3,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2423,True,80,41,14,7,3,4,1,0,2,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1845,True,70,38,13,12,1,4,3,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2579,True,63,39,12,10,4,3,2,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6333,True,60,38,18,19,0,4,3,0,0,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6681,True,62,30,6,20,3,5,2,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5482,True,60,56,8,10,2,1,2,2,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10387,True,77,32,12,13,1,3,3,0,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2538,True,69,37,10,14,2,1,6,1,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3555,True,65,53,9,6,3,3,3,1,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3775,True,77,36,6,10,3,3,1,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2960,True,77,35,17,11,2,5,4,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4052,True,59,53,12,12,1,2,2,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2524,True,79,56,13,4,3,1,3,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2736,True,59,36,11,10,1,5,5,1,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3282,True,58,37,14,15,3,3,3,2,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2847,True,71,43,11,8,3,0,2,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1820,True,67,46,16,9,1,3,1,1,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1158,True,68,37,10,10,0,3,1,2,1,0,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,True,67,55,15,13,1,2,5,2,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4236,True,67,38,12,19,2,5,2,1,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2008,True,51,49,12,9,1,1,2,0,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2755,True,59,44,11,10,1,4,1,0,2,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5797,True,67,33,14,8,0,2,8,1,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3281,True,62,52,6,13,0,3,2,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2021,True,52,50,13,9,5,4,3,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3845,True,77,46,9,14,1,3,0,1,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3176,True,58,51,13,12,1,2,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2165,True,66,45,15,12,0,5,1,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
3246,True,70,50,13,11,4,1,2,0,0,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8818,True,52,30,9,7,0,5,2,2,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4610,True,64,45,15,7,1,2,2,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3207,True,68,40,18,12,2,2,1,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,True,52,23,11,11,0,5,2,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1728,True,61,33,19,9,2,5,2,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2487,True,64,34,12,5,1,3,5,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5318,True,66,29,18,13,3,0,1,2,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
10015,True,63,39,10,14,2,2,1,0,2,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2875,True,76,30,8,13,4,6,0,0,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6330,True,70,31,18,10,2,4,1,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181,True,73,49,12,22,0,1,2,1,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4609,True,73,40,9,17,1,4,1,1,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,True,72,57,15,12,2,4,3,0,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3019,True,51,41,17,14,1,0,0,0,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2158,True,73,34,9,9,1,4,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1534,True,67,32,14,14,2,6,4,2,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2864,True,60,43,7,15,0,3,1,0,1,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2939,True,70,38,12,7,2,0,3,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3934,True,69,34,12,11,0,4,3,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1559,True,93,28,17,9,2,1,2,3,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
8164,True,72,35,14,14,3,7,1,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4764,True,60,37,14,10,1,2,2,0,2,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,True,65,36,11,20,0,5,2,1,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,True,65,49,9,13,2,4,2,1,2,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1857,True,72,36,14,12,0,4,2,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2566,True,66,50,9,11,1,2,3,2,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
