Convergence Time,Periodic,Block,Bee Hive,Loaf,Boat,Ship,Tub,Pond,Long Boat,Ship Tie,Barge,Blinker,Eater,Hat,Integral,Boat Tie,Loop,Elevener,Mirrored Table,Sesquihat,Fourteener,Paperclip,Moose Antlers,Mirrored Cap,Scorpion,Twin Hat,Spiral,Toad,Beacon,Glider,Catfish
2926,False,123,63,18,13,3,5,6,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2313,False,84,75,16,15,3,3,1,1,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1
6256,False,111,55,18,13,3,4,0,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4238,False,96,38,16,20,1,2,2,2,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2416,False,117,49,20,14,3,1,5,1,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1634,False,117,60,19,18,3,2,1,1,0,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2329,False,101,45,16,21,1,5,5,2,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2172,False,109,58,26,21,2,6,5,1,1,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5033,False,113,64,17,14,2,3,2,1,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2085,False,121,52,14,11,2,2,4,0,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5578,False,90,67,16,9,2,3,4,1,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2338,False,103,49,16,17,0,5,6,0,0,1,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
5317,False,100,50,17,19,2,2,7,1,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
2223,False,99,61,15,13,2,2,2,0,1,3,108,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
1654,False,96,58,20,11,3,3,3,1,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2930,False,109,59,25,19,3,5,0,1,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3479,False,111,63,13,18,7,3,2,3,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2510,False,97,64,28,15,2,5,3,3,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2329,False,97,69,32,15,0,7,3,3,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2823,False,91,55,13,15,3,7,4,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3877,False,92,50,19,21,3,4,6,2,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
3511,False,100,63,20,17,3,1,3,1,0,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1938,False,88,61,24,18,2,2,5,1,2,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4058,False,90,50,16,17,1,3,4,0,2,0,148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2411,False,101,50,13,13,4,2,3,1,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2430,False,109,58,14,21,1,7,5,1,0,1,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1806,False,100,57,15,16,3,1,5,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2643,False,97,58,19,20,2,5,5,1,2,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5276,False,89,51,15,15,2,3,5,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3091,False,91,56,18,18,6,4,5,2,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4105,False,113,53,26,16,1,0,6,1,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2777,False,95,53,20,13,1,4,1,3,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3196,False,111,51,20,19,1,7,1,1,1,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4021,False,104,60,24,13,3,1,8,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2833,False,106,60,28,19,2,7,4,2,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
6351,False,101,51,15,20,2,3,5,2,1,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2005,False,117,58,14,20,3,2,6,2,2,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,False,108,48,27,13,2,9,3,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3361,False,117,61,14,18,3,6,2,1,0,1,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,False,118,54,23,20,5,4,4,1,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1464,False,108,51,14,12,1,3,2,2,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2271,False,126,75,19,14,1,3,3,0,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3209,False,117,53,21,23,1,3,3,1,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2619,False,112,50,18,13,5,4,10,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1833,False,100,34,13,25,0,4,3,2,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0
2045,False,94,66,16,26,3,3,2,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3724,False,102,43,14,19,4,1,5,0,1,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
1741,False,107,61,25,15,0,6,1,0,2,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3278,False,111,64,22,18,4,2,2,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2675,False,105,68,20,18,0,7,1,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2713,False,96,59,16,17,2,3,6,0,2,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2775,False,108,56,16,11,2,3,4,2,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8002,False,110,63,17,14,1,2,6,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1097,False,84,50,20,14,3,6,1,2,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6816,False,99,68,14,11,5,2,4,2,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3381,False,103,75,21,14,1,4,2,2,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,False,120,38,13,17,4,3,2,0,1,0,83,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1274,False,95,58,28,17,2,2,5,1,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0
3273,False,121,47,21,17,2,2,2,1,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2260,False,102,57,15,12,3,4,8,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2949,False,95,53,18,21,1,2,4,0,4,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
5115,False,97,48,12,18,1,3,6,1,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
6019,False,117,50,12,14,3,3,2,3,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2243,False,100,51,25,21,4,5,0,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2439,False,118,53,10,17,5,2,6,3,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4916,False,96,51,21,13,1,1,3,2,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
2368,False,86,62,9,22,1,1,5,0,0,1,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2892,False,109,50,22,17,3,5,4,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1886,False,124,46,15,20,2,4,1,1,0,0,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1625,False,106,54,16,16,2,5,4,1,0,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2641,False,101,58,13,11,3,2,2,3,0,1,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1625,False,107,54,23,17,0,1,5,3,0,1,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2669,False,97,58,23,18,3,1,1,1,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2692,False,107,39,13,19,2,2,2,3,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531,False,91,59,20,17,1,3,1,1,0,1,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4031,False,81,76,9,8,7,8,5,1,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2085,False,96,53,18,20,3,3,4,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3813,False,96,54,21,17,1,5,6,2,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
