Convergence Time,Periodic,Block,Bee Hive,Loaf,Boat,Ship,Tub,Pond,Long Boat,Ship Tie,Barge,Blinker,Eater,Hat,Integral,Boat Tie,Loop,Elevener,Mirrored Table,Sesquihat,Fourteener,Paperclip,Moose Antlers,Mirrored Cap,Scorpion,Twin Hat,Spiral,Toad,Beacon,Glider,Catfish
1963,True,107,56,20,12,3,3,2,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
5922,True,94,55,10,19,1,6,5,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7888,True,115,67,21,13,2,6,7,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2700,True,115,54,14,16,0,2,2,2,1,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
2328,True,91,61,17,13,2,1,1,1,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3291,True,116,44,7,14,3,2,3,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1949,True,116,53,26,20,3,4,2,1,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2552,True,124,63,11,22,2,2,2,1,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2966,True,112,57,22,16,5,4,4,1,2,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
291,True,81,26,8,11,2,1,2,2,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2353,True,98,61,13,25,1,5,2,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4908,True,88,65,16,16,3,6,1,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3881,True,95,70,13,14,0,4,1,1,2,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7642,True,109,50,14,16,2,2,4,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3128,True,108,65,18,13,0,4,1,1,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
3450,True,100,47,22,22,1,4,1,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2224,True,112,59,20,23,4,6,8,2,1,3,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3182,True,111,56,17,17,1,4,6,1,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6065,True,96,54,16,18,2,3,4,3,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2402,True,90,52,14,18,3,7,2,0,5,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5054,True,96,54,24,21,0,1,7,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
1590,True,97,64,15,16,1,2,3,1,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5844,True,94,52,15,11,5,3,2,1,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
4013,True,98,68,13,10,2,5,5,4,0,0,108,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
4276,True,100,66,25,18,2,2,5,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
9734,True,105,56,17,17,1,6,2,3,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3470,True,81,84,18,19,3,1,2,2,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4588,True,82,44,22,19,3,3,2,1,1,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2532,True,81,55,23,18,3,2,5,3,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3445,True,96,51,9,15,3,5,4,1,2,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,True,98,49,14,17,1,5,3,1,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2020,True,100,58,12,20,1,2,8,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2713,True,91,56,18,14,5,2,2,3,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3165,True,98,54,19,20,3,6,5,1,0,2,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2074,True,84,61,12,13,3,3,2,1,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4941,True,100,38,20,15,3,4,2,1,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3435,True,103,49,24,19,0,5,1,1,0,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2978,True,90,57,19,22,3,3,3,1,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2924,True,103,61,10,14,1,3,4,0,0,1,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4853,True,105,53,17,19,3,3,3,1,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3925,True,92,71,11,17,2,6,2,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2985,True,99,49,24,10,1,7,2,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4331,True,113,64,17,20,2,6,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4694,True,107,68,17,18,2,3,2,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3496,True,100,62,22,21,4,5,4,5,0,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
3687,True,118,46,13,16,2,5,4,0,1,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5521,True,105,64,15,17,1,4,3,2,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1818,True,98,64,14,14,1,4,3,3,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2037,True,97,64,13,17,6,3,6,3,1,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3236,True,118,66,19,25,4,4,4,1,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2191,True,101,52,20,13,3,1,3,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2058,True,101,45,18,19,3,5,6,2,3,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,True,88,56,19,15,0,4,2,2,0,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4522,True,88,66,7,9,2,4,4,2,0,0,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2240,True,101,64,14,18,4,5,3,1,1,1,78,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
5405,True,94,66,16,17,7,1,3,0,0,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4095,True,91,56,16,15,1,5,5,3,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3066,True,87,68,18,14,1,7,2,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3609,True,87,57,13,14,0,3,3,0,0,0,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3946,True,106,62,24,14,1,1,3,2,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3112,True,76,52,28,11,3,6,3,1,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2901,True,103,67,15,13,4,3,4,1,1,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,True,92,58,15,12,3,4,2,2,0,1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
9239,True,94,50,13,23,1,4,5,1,0,1,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
9382,True,89,64,12,13,2,2,3,3,0,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
3995,True,84,64,16,14,2,5,5,1,0,2,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4911,True,112,53,13,13,5,5,4,1,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3800,True,92,39,19,12,2,3,1,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4773,True,97,53,10,20,0,6,3,1,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1176,True,114,85,8,12,2,4,3,2,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2192,True,101,56,13,14,1,2,2,2,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
5171,True,95,52,21,9,7,2,2,1,0,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5639,True,97,65,14,16,2,2,4,1,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
3187,True,87,64,29,13,0,2,2,0,2,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7404,True,130,53,10,17,3,4,3,2,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2323,True,98,59,20,20,1,3,2,2,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4324,True,86,47,26,16,3,3,2,1,0,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
7221,True,110,54,11,21,2,3,3,4,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
