Convergence Time,Periodic,Block,Bee Hive,Loaf,Boat,Ship,Tub,Pond,Long Boat,Ship Tie,Barge,Blinker,Eater,Hat,Integral,Boat Tie,Loop,Elevener,Mirrored Table,Sesquihat,Fourteener,Paperclip,Moose Antlers,Mirrored Cap,Scorpion,Twin Hat,Spiral,Toad,Beacon,Glider,Catfish
3042,False,60,41,13,20,4,1,2,1,0,0,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7342,False,74,30,11,10,1,2,4,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3308,False,79,45,10,13,1,5,4,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2729,False,79,49,12,11,1,3,2,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1043,False,76,31,9,7,2,1,2,2,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1941,False,71,33,15,11,2,0,5,3,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1569,False,65,41,13,12,3,2,3,0,0,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,False,76,44,16,7,2,1,4,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6526,False,84,34,10,8,2,5,6,2,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2031,False,66,39,13,13,2,3,3,3,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2293,False,68,48,14,8,1,0,0,0,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1115,False,61,53,10,12,0,2,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,False,63,39,10,15,0,2,4,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2141,False,69,35,22,6,0,3,6,0,0,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3291,False,71,38,13,13,2,1,2,1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1535,False,70,43,11,8,4,7,3,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2076,False,76,40,16,15,2,3,1,1,0,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3263,False,80,37,22,15,2,2,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3087,False,59,40,14,15,1,1,6,0,0,0,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,False,81,39,5,11,1,2,2,0,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2030,False,78,42,14,10,3,1,4,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2679,False,67,39,16,14,1,2,1,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2933,False,64,38,19,13,1,0,2,1,1,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
791,False,73,34,16,14,2,3,3,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
1200,False,69,48,19,20,0,1,3,0,0,1,55,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0
2335,False,73,38,9,15,2,2,1,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2958,False,72,41,12,11,0,5,5,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3963,False,74,45,14,16,3,1,1,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,False,74,39,17,11,0,3,1,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2687,False,80,40,15,16,3,4,0,2,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2628,False,64,41,11,13,2,1,0,2,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2696,False,70,38,18,11,2,3,2,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,False,79,44,9,9,0,5,4,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1954,False,81,45,15,8,1,1,3,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1267,False,71,45,17,11,3,4,4,1,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1112,False,72,34,16,8,0,1,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1242,False,77,38,19,12,1,1,2,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5469,False,65,34,5,9,0,2,4,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,False,83,43,11,10,1,2,6,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3727,False,74,41,11,14,3,4,3,1,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2297,False,90,33,11,13,1,4,0,1,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1191,False,96,35,10,14,2,0,1,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1919,False,83,44,15,8,1,4,2,1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
4483,False,62,38,12,7,1,3,5,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1526,False,76,33,12,3,0,4,1,0,0,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1105,False,62,40,9,13,4,1,2,2,1,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3885,False,74,59,14,9,2,3,3,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3329,False,74,51,6,13,4,3,7,1,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1814,False,71,29,13,12,3,5,2,0,0,0,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2152,False,66,42,15,12,3,2,2,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1873,False,73,49,7,12,3,2,4,3,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2086,False,66,46,12,16,3,3,3,1,2,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1247,False,88,39,15,11,0,0,1,1,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2431,False,81,27,16,11,3,1,2,1,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,False,79,41,6,13,0,2,1,0,0,0,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,False,70,43,18,14,1,0,2,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2700,False,82,42,11,11,4,3,2,1,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
2680,False,77,32,11,10,1,3,4,3,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,False,62,31,16,6,1,4,2,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2598,False,85,39,13,17,2,4,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2119,False,91,28,8,8,0,3,2,1,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1579,False,70,40,12,14,2,6,3,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1477,False,85,20,11,12,3,1,4,2,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1500,False,60,44,9,12,2,2,2,0,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1799,False,73,39,15,8,4,0,5,1,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2635,False,74,50,15,9,1,4,3,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2904,False,63,42,10,9,1,0,3,0,0,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,False,64,31,6,11,0,4,0,2,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0
1956,False,81,39,14,10,2,5,2,1,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1730,False,81,47,12,15,1,3,3,1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
3805,False,72,37,15,14,1,4,0,1,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,False,83,36,6,10,2,1,1,0,0,1,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2221,False,94,35,14,10,3,1,3,0,0,0,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1685,False,73,47,8,11,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1790,False,73,27,8,11,0,5,2,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2765,False,76,37,7,6,1,3,4,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
1445,False,64,45,8,12,1,4,5,3,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724,False,81,41,11,13,1,2,4,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717,False,71,40,13,12,4,3,6,2,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1088,False,69,54,10,12,3,3,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2337,False,85,35,16,15,0,3,3,0,0,0,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,False,72,44,17,17,0,2,3,3,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,False,78,40,11,13,2,2,6,0,2,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2630,False,82,38,11,11,1,0,1,1,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1428,False,76,45,14,16,0,3,3,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2432,False,65,49,15,18,2,2,2,0,1,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3254,False,63,32,14,11,4,2,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,False,79,42,15,9,3,4,7,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2383,False,87,34,21,9,1,2,3,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2114,False,73,42,4,6,2,1,2,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,False,70,50,7,10,3,3,1,0,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3072,False,70,40,7,15,3,3,1,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1749,False,76,42,13,9,0,6,1,0,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,False,78,26,14,9,1,0,5,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1343,False,82,46,19,11,2,2,2,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1672,False,82,44,11,10,2,4,4,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
6769,False,81,43,9,5,2,5,6,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2430,False,77,47,18,12,3,4,1,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3017,False,68,39,11,9,2,1,1,2,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2693,False,90,45,14,16,2,6,2,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2295,False,73,54,14,14,2,0,2,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2213,False,92,42,15,5,0,1,5,2,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,False,98,35,11,14,2,3,1,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3269,False,68,40,16,16,0,5,3,1,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2363,False,82,38,12,16,0,2,2,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2236,False,71,39,5,7,2,0,1,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3432,False,86,41,11,12,6,5,1,1,0,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3918,False,87,33,14,10,1,2,2,3,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1799,False,59,45,18,12,0,5,2,1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,False,67,52,9,12,0,4,3,2,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3055,False,73,41,11,10,1,4,3,0,2,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,False,55,38,12,9,0,2,2,3,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3606,False,84,45,9,14,1,4,1,2,2,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,False,81,33,13,14,2,4,2,1,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1880,False,73,45,14,10,4,0,4,1,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1308,False,62,50,15,10,2,5,0,1,2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,False,79,39,14,13,3,1,2,1,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3732,False,68,45,20,9,6,4,1,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387,False,78,36,16,8,2,4,3,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200,False,71,45,14,8,3,5,1,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1330,False,67,41,13,13,1,1,3,1,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2014,False,73,41,15,10,1,1,2,1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4115,False,76,63,17,12,3,2,0,1,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2538,False,72,52,15,14,1,4,0,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1799,False,74,50,18,5,3,1,1,0,0,0,91,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
2152,False,72,38,18,14,2,1,6,3,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2830,False,71,58,11,10,2,3,5,2,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2268,False,74,33,11,13,0,2,2,2,0,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3543,False,60,39,10,5,3,0,2,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2068,False,71,37,12,14,1,4,3,1,2,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1559,False,57,37,12,14,0,3,3,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2369,False,79,39,13,5,1,2,4,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,False,76,56,8,12,2,4,2,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1923,False,69,44,19,8,2,2,3,1,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1689,False,84,46,10,9,0,2,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1895,False,72,44,14,8,2,2,0,0,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2218,False,64,47,18,11,4,4,5,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2412,False,60,36,11,6,1,3,1,1,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0
2569,False,80,31,13,14,3,3,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4178,False,71,40,13,12,1,1,3,0,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2554,False,63,27,9,11,4,1,4,1,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1224,False,66,43,17,13,1,2,2,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1689,False,73,28,20,12,4,1,0,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,False,79,43,15,18,2,2,3,1,1,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1252,False,75,37,14,13,1,3,3,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5784,False,80,36,14,13,1,3,1,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3249,False,70,42,15,10,0,3,2,2,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2205,False,58,35,14,13,2,2,3,1,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2340,False,72,34,16,10,4,3,3,2,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2516,False,66,38,12,14,4,2,2,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2445,False,80,34,13,16,0,1,3,1,1,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3487,False,63,52,13,5,2,4,2,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1489,False,67,38,18,17,1,0,1,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4836,False,77,38,16,14,0,1,3,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3263,False,60,44,11,13,0,0,4,2,0,0,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2083,False,78,53,15,11,1,1,2,2,0,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617,False,80,33,17,8,5,7,1,2,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2541,False,69,50,23,12,4,2,5,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,False,70,26,13,7,2,0,2,5,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,False,67,39,9,15,3,3,0,0,0,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3981,False,86,44,12,12,0,5,0,1,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2061,False,72,42,12,9,1,3,4,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,False,75,33,9,16,2,3,2,0,0,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,False,64,41,11,4,3,2,1,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1878,False,63,26,13,14,2,4,7,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4030,False,73,27,13,9,3,1,5,1,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,False,72,40,18,10,2,3,2,1,2,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2714,False,81,31,14,12,0,8,3,1,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2009,False,70,36,10,14,2,3,1,1,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4260,False,74,45,15,15,0,0,4,1,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1306,False,69,36,13,13,1,4,2,2,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,False,82,50,19,6,2,3,2,1,3,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2777,False,67,31,13,11,1,5,4,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,False,70,47,6,7,1,2,0,2,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1783,False,65,25,11,13,3,3,2,0,2,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,False,66,47,14,15,1,1,5,1,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934,False,89,30,15,13,5,4,2,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2120,False,86,27,9,11,2,1,2,1,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3347,False,76,44,10,10,0,4,2,0,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2229,False,73,53,6,9,4,2,4,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2150,False,69,34,6,8,6,2,2,1,0,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
6925,False,63,27,11,8,1,4,2,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
4688,False,87,35,14,13,1,1,1,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2268,False,82,53,11,18,4,0,0,1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1428,False,93,38,12,6,2,3,2,1,0,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1839,False,73,45,15,13,1,4,5,1,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2586,False,62,29,14,12,3,1,1,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,False,91,50,8,13,4,2,5,1,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3400,False,78,38,6,11,2,0,5,3,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2377,False,82,38,13,6,0,4,3,1,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,False,84,32,10,13,1,1,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3392,False,65,35,22,13,1,3,2,1,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1109,False,76,45,10,17,0,2,3,0,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1181,False,69,38,15,9,3,3,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
1053,False,80,40,18,20,1,4,3,2,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1950,False,84,44,13,14,1,4,0,1,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1287,False,68,45,14,15,2,3,5,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,False,81,46,10,14,2,5,0,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1289,False,69,51,9,16,2,1,1,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2280,False,72,47,11,16,5,6,5,1,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1290,False,77,42,10,10,4,2,3,1,0,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2418,False,66,46,12,11,1,5,1,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2420,False,74,36,14,16,1,4,2,2,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961,False,78,32,19,8,1,4,4,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1542,False,90,31,15,16,2,1,2,1,2,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2292,False,69,45,13,12,4,0,4,1,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1248,False,76,29,18,15,0,2,0,0,0,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2666,False,89,49,10,19,1,2,2,1,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2102,False,77,56,10,6,1,4,2,1,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,False,83,40,10,13,3,1,2,1,2,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3332,False,74,36,16,16,0,2,2,1,2,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2321,False,69,45,11,17,1,3,4,2,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
